Reward Function,Episode Reward
ac_utility,3.8607339501291884
ac_utility,5.7514950762627794
ac_utility,5.645723618703849
ac_utility,4.872666941324889
ac_utility,4.8567461972357115
ac_utility,6.428650335881472
ac_utility,6.446299854927888
ac_utility,7.269620015502852
ac_utility,7.158992469899578
ac_utility,7.90286242433512
ac_utility,7.825309933641054
ac_utility,8.501947010637144
ac_utility,8.93826020494895
ac_utility,7.933576581353307
ac_utility,8.483620483680795
ac_utility,8.996371485875283
ac_utility,8.847492665517562
ac_utility,8.973629787805287
ac_utility,9.459961977604015
ac_utility,9.468581837774979
ac_utility,9.856320660789137
ac_utility,10.165669939959836
ac_utility,9.998642302544871
ac_utility,10.546142645075495
ac_utility,10.175768428529942
ac_utility,9.271473639111251
ac_utility,10.535253106096429
ac_utility,10.868953525723022
ac_utility,10.226893232889429
ac_utility,10.89819545966107
ac_utility,11.12439829125477
ac_utility,10.885974676261691
ac_utility,11.162692876249642
ac_utility,11.388676092408026
ac_utility,11.842701486402435
ac_utility,11.653049102907318
ac_utility,12.396228837345092
ac_utility,12.45311621284726
ac_utility,12.56780430447996
ac_utility,12.90817355991733
ac_utility,12.931838449262692
ac_utility,13.598046244372625
ac_utility,13.438428490833406
ac_utility,13.394676678883162
ac_utility,13.557175346796438
ac_utility,13.886145626395862
ac_utility,13.652468858737578
ac_utility,14.058244368198968
ac_utility,13.807546556699076
ac_utility,13.946822016147177
ac_utility,13.990037045363913
ac_utility,13.853156184651777
ac_utility,14.351907177224318
ac_utility,14.088900860962559
ac_utility,13.916114222430311
ac_utility,13.401285929805399
ac_utility,13.967932750152928
ac_utility,14.07904656556245
ac_utility,13.83287469932994
ac_utility,14.150291734719003
ac_utility,14.404354247793282
ac_utility,14.176405179709013
ac_utility,14.24398002695205
ac_utility,14.08748315372626
ac_utility,14.291309588986454
ac_utility,13.778039660390537
ac_utility,14.14580382820157
ac_utility,14.29220812099552
ac_utility,13.99706079090002
ac_utility,13.65104790592754
ac_utility,14.338571203610758
ac_utility,14.351770466470358
ac_utility,14.234907202483576
ac_utility,14.08087237481035
ac_utility,13.877919854999123
ac_utility,14.055568618795709
ac_utility,14.497962840695012
ac_utility,14.347131157546572
ac_utility,13.675586914725061
ac_utility,14.243247351790673
ac_utility,14.447105068487842
ac_utility,14.256705308659495
ac_utility,13.74388920131922
ac_utility,14.228376400014577
ac_utility,14.33521443652289
ac_utility,14.46533292141282
ac_utility,13.89052349547995
ac_utility,14.145318594278056
ac_utility,14.047600896061725
ac_utility,13.882008686179752
ac_utility,14.065896703619247
ac_utility,13.990252267759752
ac_utility,13.97692608619752
ac_utility,14.499700977577898
ac_utility,14.185868496163664
ac_utility,14.636859637238219
ac_utility,14.269661015264916
ac_utility,13.945435760611723
ac_utility,13.969368869826724
ac_utility,14.390269224329174
ac_utility,14.308530349507972
ac_utility,14.431579216068592
ac_utility,14.089985723392827
ac_utility,14.118890509524714
ac_utility,13.93960621750541
ac_utility,13.738443315808501
ac_utility,14.294593396707702
ac_utility,14.029972730647884
ac_utility,13.964137496154319
ac_utility,13.452788642606963
ac_utility,13.940651042421603
ac_utility,14.046081385729089
ac_utility,13.800858793375648
ac_utility,14.138566076567152
ac_utility,14.224826779507804
ac_utility,14.352080577196487
ac_utility,14.027917528506743
ac_utility,14.295637695885894
ac_utility,14.089259818762965
ac_utility,13.774481346598767
ac_utility,13.817856635276721
ac_utility,13.764921062874391
ac_utility,13.666901079758082
ac_utility,14.232880821293978
ac_utility,13.906803906705456
ac_utility,14.470420060972298
ac_utility,14.211150666675657
ac_utility,14.18492895516961
ac_utility,13.91866476049473
ac_utility,14.024474365843304
ac_utility,14.11629557307967
ac_utility,13.973354906639592
ac_utility,14.455327614268734
ac_utility,14.572294839107094
ac_utility,14.34320791022421
ac_utility,14.020804052378287
ac_utility,14.369330064790098
ac_utility,14.549645323229772
ac_utility,14.04990250630992
ac_utility,13.93578542230196
ac_utility,14.019094853464535
ac_utility,14.028140291558874
ac_utility,13.82181614276477
ac_utility,14.080898543256096
ac_utility,14.094523874828736
ac_utility,14.375741462343708
ac_utility,14.375506404150272
ac_utility,13.863562679381976
ac_utility,14.376515052126855
ac_utility,14.1443201569611
ac_utility,14.173676878510028
ac_utility,14.100476869215521
ac_utility,13.726655426925495
ac_utility,14.026417448442222
ac_utility,14.010959434001196
ac_utility,14.54721772802333
ac_utility,13.726383443364492
ac_utility,13.89354105944411
ac_utility,13.881590041985014
ac_utility,13.731803125611782
ac_utility,14.314922688319086
ac_utility,14.30462004357189
ac_utility,14.05109218774273
ac_utility,13.752484372254143
ac_utility,13.826182926025773
ac_utility,13.975955853904763
ac_utility,13.965320314376633
ac_utility,14.19367565508615
ac_utility,14.049049422860115
ac_utility,14.295777411120516
ac_utility,13.854628712833387
ac_utility,14.0990238303258
ac_utility,14.017005727298018
ac_utility,14.090206887229128
ac_utility,14.240230018578984
ac_utility,14.357045719722588
ac_utility,14.26261716188273
ac_utility,13.802866728581662
ac_utility,14.282339067801738
ac_utility,14.213793994171189
ac_utility,14.250469356477481
ac_utility,14.206023055666739
ac_utility,13.785389928467682
ac_utility,13.90986370496458
ac_utility,13.972099386230147
ac_utility,13.823654848115996
ac_utility,13.689254696874917
ac_utility,14.251371151951743
ac_utility,14.224464144170085
ac_utility,14.205987587609648
ac_utility,13.96364159562139
ac_utility,13.870593511967947
ac_utility,14.315855523911585
ac_utility,13.98517183501197
ac_utility,13.451525201817484
ac_utility,13.820604297524016
ac_utility,14.729418812913403
ac_utility,14.04331514078209
ac_utility,14.067688622902871
ac_utility,14.260874313782285
ac_utility,14.296838081580262
ac_utility,13.93153886771799
ac_utility,14.123348934773123
ac_utility,14.087625705587609
ac_utility,14.1861002366954
ac_utility,14.307761449443783
ac_utility,14.369779475602574
ac_utility,14.13601167331127
ac_utility,14.089368335696369
ac_utility,14.14169548984045
ac_utility,14.107143673758845
ac_utility,13.896993584768705
ac_utility,13.885033424832848
ac_utility,13.87747640647191
ac_utility,14.073245238387287
ac_utility,13.932001810032453
ac_utility,14.428950050141246
ac_utility,14.078236339365533
ac_utility,13.88819392624537
ac_utility,13.775800153262953
ac_utility,13.871295785361166
ac_utility,14.12236706764166
ac_utility,14.02734069294088
ac_utility,13.980328001049147
ac_utility,13.967592130590987
ac_utility,14.270455947181622
ac_utility,14.22256363173539
ac_utility,14.328496825329905
ac_utility,13.953440304707447
ac_utility,14.420169457178254
ac_utility,14.063853446130219
ac_utility,14.221908739378078
ac_utility,14.09762325721867
ac_utility,14.086414518175875
ac_utility,13.781296763686704
ac_utility,14.209528007931569
ac_utility,14.24776458211366
ac_utility,14.338301985460063
ac_utility,14.06605061492972
ac_utility,13.916667071071085
ac_utility,14.058224153890883
ac_utility,14.241149445014743
ac_utility,14.048225827392226
ac_utility,13.751006084183949
ac_utility,14.308583437144346
ac_utility,14.180459798095999
ac_utility,13.876406914731211
ac_utility,14.694271044895787
ac_utility,14.118848588471433
ac_utility,14.34206406538995
ac_utility,13.792344527922051
ac_utility,14.003487942502739
ac_utility,14.129798407941657
ac_utility,14.046132635163383
ac_utility,13.792021858533852
ac_utility,13.847298565992347
ac_utility,14.38860404973444
ac_utility,14.239201185524953
ac_utility,14.63765558613822
ac_utility,13.94111151927764
ac_utility,14.45853800843301
ac_utility,14.175690623282417
ac_utility,14.373951983251821
ac_utility,13.830964077409945
ac_utility,14.383258037313169
ac_utility,13.935694752605835
ac_utility,13.846530265295566
ac_utility,14.096594740541331
ac_utility,14.143019166241128
ac_utility,13.942233335959296
ac_utility,14.257619237744501
ac_utility,14.249060244225618
ac_utility,14.239896760179045
ac_utility,13.991163049205436
ac_utility,13.617735604708535
ac_utility,13.780067994203739
ac_utility,14.111667554973598
ac_utility,14.235773129295875
ac_utility,14.569117457112377
ac_utility,14.05616560230218
ac_utility,14.590925570875081
ac_utility,13.954902843626966
ac_utility,14.405964123160306
ac_utility,14.433536391458764
ac_utility,14.569090763595488
ac_utility,13.814992638005346
ac_utility,13.692088595563177
ac_utility,14.14334951425648
ac_utility,14.233086744938838
ac_utility,13.894448363958503
ac_utility,14.02624316891848
ac_utility,13.964638232139649
ac_utility,13.974324718535538
ac_utility,14.061265492901878
ac_utility,14.03808389842165
ac_utility,14.741361723775693
ac_utility,14.408758825692605
ac_utility,14.165310639011745
ac_utility,14.398287082390247
ac_utility,14.360920823309758
ac_utility,14.173356118591464
ac_utility,14.126872600507893
ac_utility,13.991528878820695
ac_utility,14.417954651341713
ac_utility,13.999163970955367
ac_utility,13.881686551265428
ac_utility,14.2437149105554
ac_utility,14.078615558937502
ac_utility,14.377387895945251
ac_utility,13.709210337562077
ac_utility,14.087275494390642
ac_utility,14.272606582150377
ac_utility,13.696050908029145
ac_utility,13.754455789170834
ac_utility,14.487801002081822
ac_utility,14.40551311608291
ac_utility,14.111664209968017
ac_utility,14.10064431183738
ac_utility,13.949916995625706
ac_utility,13.960851738576782
ac_utility,14.328903319212671
ac_utility,13.928145940902398
ac_utility,14.092820906466617
ac_utility,13.843813881346982
ac_utility,14.032554057298901
ac_utility,13.85329279408922
ac_utility,13.52843219670203
ac_utility,14.185077073807825
ac_utility,13.829225973051924
ac_utility,14.108543134802318
ac_utility,14.375008339577292
ac_utility,14.34733254855437
ac_utility,14.098953810757571
ac_utility,13.830041842801203
ac_utility,13.991634422326312
ac_utility,13.708095209086881
ac_utility,14.378740808584418
ac_utility,14.492412641721565
ac_utility,13.263945291436777
ac_utility,13.239839133498341
ac_utility,12.388456512158072
ac_utility,11.396932318479205
ac_utility,11.41056465159124
ac_utility,9.880911221051239
ac_utility,9.805334445794182
ac_utility,9.871453493619216
ac_utility,10.237269202470538
ac_utility,10.894884731589197
ac_utility,11.389292398750696
ac_utility,10.240408690869673
ac_utility,10.584521865381946
ac_utility,10.882897677145996
ac_utility,11.135673247223236
ac_utility,10.874726969059788
ac_utility,11.157055345144546
ac_utility,11.363523753571084
ac_utility,12.280727436546604
ac_utility,11.435336362453087
ac_utility,11.633475246173175
ac_utility,12.448876048727307
ac_utility,13.011321353009212
ac_utility,13.458457090204893
ac_utility,13.760850449748169
ac_utility,14.092989734578458
ac_utility,13.809865386859977
ac_utility,14.34423473565251
ac_utility,14.036267345000303
ac_utility,13.996630184576343
ac_utility,13.772640252206882
ac_utility,14.414521129530087
ac_utility,14.15545385199458
ac_utility,14.035610252736177
ac_utility,14.419603760840973
ac_utility,14.412302718382694
ac_utility,13.870756946117542
ac_utility,14.082716913063082
ac_utility,14.070207687397401
ac_utility,13.846949120559621
ac_utility,14.151059699715233
ac_utility,13.958828717482163
ac_utility,13.642269670961946
ac_utility,13.55189153719919
ac_utility,13.985338852090987
ac_utility,14.352718385091945
ac_utility,14.64152706438523
ac_utility,13.753016545163005
ac_utility,14.523667953456718
ac_utility,13.963885204135657
ac_utility,14.533857044753718
ac_utility,14.21542891840798
ac_utility,14.050883088145701
ac_utility,14.087234308277099
ac_utility,14.095422506241933
ac_utility,14.029063255645855
ac_utility,14.144329749750176
ac_utility,14.505235127594283
ac_utility,13.648918154540516
ac_utility,14.596177520274193
ac_utility,13.920547921619773
ac_utility,14.017762396222818
ac_utility,14.245587319450998
ac_utility,14.153468875845714
ac_utility,13.771949296090975
ac_utility,14.12511320362404
ac_utility,14.175901668197195
ac_utility,13.965505898146219
ac_utility,14.158080102944927
ac_utility,14.088608872973602
ac_utility,14.345901386128563
ac_utility,14.177019646791438
ac_utility,14.548015647853248
ac_utility,14.421323791237402
ac_utility,14.638495587339923
ac_utility,14.018630493532715
ac_utility,13.838400266943903
ac_utility,14.007529705237511
ac_utility,14.437595203583362
ac_utility,13.846201736136136
ac_utility,14.018734081744311
ac_utility,14.237506771653937
ac_utility,13.390143194181931
ac_utility,14.160713583150166
ac_utility,13.53715436657598
ac_utility,14.358718530297308
ac_utility,13.962755047589258
ac_utility,14.169937182062693
ac_utility,14.493190071881664
ac_utility,13.73829203091956
ac_utility,14.20914595004046
ac_utility,13.90193422949083
ac_utility,14.025780028266395
ac_utility,13.98587525987152
ac_utility,13.930118177508138
ac_utility,13.916222212330744
ac_utility,13.935861139704599
ac_utility,14.22851473711372
ac_utility,14.381032018406012
ac_utility,14.388701159449203
ac_utility,14.177264367521733
ac_utility,14.185679404384441
ac_utility,14.329849488270726
ac_utility,14.220171232920361
ac_utility,14.164175948780768
ac_utility,14.12337756509514
ac_utility,13.292156110994032
ac_utility,14.227172249305665
ac_utility,14.362103763981215
ac_utility,14.027975641409274
ac_utility,14.079090033070203
ac_utility,13.75478753790911
ac_utility,13.94814762396666
ac_utility,14.090464947126486
ac_utility,13.99822486538306
ac_utility,13.784529584331091
ac_utility,14.1499536947838
ac_utility,14.011226812691953
ac_utility,14.405845787129458
ac_utility,14.370837057135844
ac_utility,14.030859648818645
ac_utility,14.376155994028409
ac_utility,14.051917771417976
ac_utility,14.013647956285505
ac_utility,14.257245550680523
ac_utility,14.083088211107983
ac_utility,14.072693018753945
ac_utility,13.945161055103053
ac_utility,13.922965473601431
ac_utility,14.16062582915779
ac_utility,14.129424919298863
ac_utility,14.272790953603119
ac_utility,14.323505269325151
ac_utility,14.02966953271219
ac_utility,14.271709364108693
ac_utility,14.208064887958365
ac_utility,14.307889672113506
ac_utility,14.097692137911624
ac_utility,14.16136357041229
ac_utility,13.666316938135504
ac_utility,14.145855893034646
ac_utility,13.942087650577134
ac_utility,13.844386059912052
ac_utility,14.457159324335793
ac_utility,13.994811133503077
ac_utility,14.313273549603487
ac_utility,14.389612598863112
ac_utility,14.440369118539481
ac_utility,14.034997618377671
ac_utility,13.706929860513885
ac_utility,14.004398563864402
ac_utility,14.586073959226313
ac_utility,14.228324182763602
ac_utility,14.091136908576864
ac_utility,13.895505030156597
ac_utility,13.937962789745063
ac_utility,14.277606579548166
ac_utility,14.019431954710827
ac_utility,14.19486257954673
ac_utility,14.218041143852336
ac_utility,13.930482916511142
ac_utility,13.835079436007005
ac_utility,14.364326050693197
ac_utility,14.096736740453453
ac_utility,13.955259934807959
ac_utility,14.249429219974862
ac_utility,14.640775126585236
ac_utility,13.84830887504093
ac_utility,13.76897024759301
ac_utility,14.066761428098987
ac_utility,14.062670880284386
ac_utility,14.274169742797042
ac_utility,14.036228997171749
ac_utility,13.578220282608244
ac_utility,13.54827297025714
ac_utility,13.989492310985781
ac_utility,14.075944571600692
ac_utility,13.961834307994824
ac_utility,14.328191346317631
ac_utility,14.045164899634255
ac_utility,14.586049978463457
ac_utility,14.399882595937958
ac_utility,13.735116224464775
ac_utility,14.477569087202774
ac_utility,14.369981775133349
ac_utility,14.181025055409568
ac_utility,14.510238806917576
ac_utility,14.284711043571042
ac_utility,14.320475140293738
ac_utility,14.405887720271393
ac_utility,14.586889828730197
ac_utility,14.142219522013859
ac_utility,14.055423568170774
ac_utility,14.026410982808416
ac_utility,14.067236341286987
ac_utility,13.830265970670412
ac_utility,14.036160451490069
ac_utility,14.15671378222264
ac_utility,13.997141155472463
ac_utility,13.909403742765985
ac_utility,14.280052263063865
ac_utility,13.786348982925308
ac_utility,13.957186193850681
ac_utility,14.052209161282757
ac_utility,13.838294735055765
ac_utility,14.073248598002822
ac_utility,14.178808161439882
ac_utility,13.933984550128582
ac_utility,14.383953444608338
ac_utility,14.00138867208205
ac_utility,13.834918632832911
ac_utility,14.390968498169121
ac_utility,13.691846729138371
ac_utility,14.12775618702827
ac_utility,13.79789868957275
ac_utility,14.662349920930218
ac_utility,14.314102608445634
ac_utility,13.918233207774147
ac_utility,14.551019432182228
ac_utility,14.052557064444912
ac_utility,13.973728062959271
ac_utility,14.506002886213988
ac_utility,14.364842032852927
ac_utility,14.004205381679526
ac_utility,14.471271455687338
ac_utility,14.072268526276357
ac_utility,14.114325233905197
ac_utility,13.95698361542003
ac_utility,14.452897635842668
ac_utility,14.100861782088886
ac_utility,14.087102825077318
ac_utility,14.071533329738912
ac_utility,13.953272765753507
ac_utility,14.054119841302784
ac_utility,13.685822784162387
ac_utility,13.901616402069495
ac_utility,14.117504602201073
ac_utility,14.13337159986588
ac_utility,13.664483971669508
ac_utility,14.146264128679592
ac_utility,14.214609287590944
ac_utility,13.952097583638993
ac_utility,13.99174353688489
ac_utility,14.602572186163068
ac_utility,14.12176961820048
ac_utility,13.864732261578675
ac_utility,14.11610076267932
ac_utility,13.936919083031986
ac_utility,14.266662955165778
ac_utility,14.30720982885741
ac_utility,14.287424081918429
ac_utility,14.30792757805858
ac_utility,14.525097033990976
ac_utility,14.500490110390126
ac_utility,14.531413811516634
ac_utility,14.598734606116773
ac_utility,14.241197799882851
ac_utility,14.50996520432951
ac_utility,14.279717073081306
ac_utility,13.706094742471699
ac_utility,14.558818222620713
ac_utility,13.958813765592257
ac_utility,14.519747786500337
ac_utility,13.984954212486828
ac_utility,14.207732792159419
ac_utility,14.50936956498581
ac_utility,14.154474474450211
ac_utility,14.383252714959305
ac_utility,14.301843363242883
ac_utility,14.377199884712944
ac_utility,14.478493339665802
ac_utility,13.786003517633693
ac_utility,14.240476242187965
ac_utility,14.320824704202794
ac_utility,14.418284513516026
ac_utility,14.20673596922579
ac_utility,13.810646585282354
ac_utility,14.053626880036582
ac_utility,14.169077888168134
ac_utility,14.14432377294225
ac_utility,14.196427315294779
ac_utility,13.846372667520903
ac_utility,13.891481837470025
ac_utility,13.88857006583263
ac_utility,14.336940076546409
ac_utility,14.140770746400614
ac_utility,14.241371289549873
ac_utility,14.276716247995795
ac_utility,14.495088922910853
ac_utility,13.5895221832731
ac_utility,14.28580001296075
ac_utility,14.110887847134435
ac_utility,14.404590289759497
ac_utility,14.215299873529359
ac_utility,13.877374432370766
ac_utility,14.18992206188742
ac_utility,14.098622841951306
ac_utility,14.024627675885844
ac_utility,13.939545006533633
ac_utility,14.036191680854166
ac_utility,14.238100043799909
ac_utility,13.852733594431575
ac_utility,13.978518158768185
ac_utility,14.294204556726786
ac_utility,14.061854024297986
ac_utility,14.108473972655531
ac_utility,14.329396348678863
ac_utility,14.32166165734073
ac_utility,13.881533640597214
ac_utility,13.950604601842768
ac_utility,14.009204009938834
ac_utility,14.02805002144635
ac_utility,13.815039303061074
ac_utility,14.365898583997451
ac_utility,13.997315445050205
ac_utility,14.113898357636524
ac_utility,14.358283294626453
ac_utility,14.161161521678435
ac_utility,14.057112322920538
ac_utility,14.40421491252759
ac_utility,14.045366410119755
ac_utility,14.175268112421668
ac_utility,14.191285354741378
ac_utility,13.766463711429097
ac_utility,14.459944972889453
ac_utility,14.051127747519907
ac_utility,14.231145098367971
ac_utility,13.855830264480256
ac_utility,14.19664678122586
ac_utility,13.98158065967126
ac_utility,13.667932662815328
ac_utility,14.290772811430656
ac_utility,14.375012485832642
ac_utility,14.384837659083967
ac_utility,14.371019446430935
ac_utility,14.525132750511514
ac_utility,14.151740313270833
ac_utility,14.371021192475633
ac_utility,14.402966669121263
ac_utility,13.93827681940739
ac_utility,14.407428026405752
ac_utility,14.185616075916366
ac_utility,14.239083798467494
ac_utility,14.556354074391184
ac_utility,14.047412082763419
ac_utility,14.168752910630078
ac_utility,14.42303430730807
ac_utility,14.332273529993278
ac_utility,14.408290054878373
ac_utility,14.20038738397396
ac_utility,14.382155372455486
ac_utility,14.42375672084404
ac_utility,14.163850094818095
ac_utility,13.632167437796749
ac_utility,13.81834680191239
ac_utility,14.229826681326587
ac_utility,14.278832709829583
ac_utility,14.013546863748484
ac_utility,14.480112944639824
ac_utility,14.643474104816924
ac_utility,14.035867206920322
ac_utility,14.541118807170436
ac_utility,14.063916640426934
ac_utility,13.837119637833041
ac_utility,13.861219840640699
ac_utility,14.088727787985675
ac_utility,14.102980261054729
ac_utility,14.382898650072205
ac_utility,14.20399122527774
ac_utility,14.002411050225628
ac_utility,14.14289507218591
ac_utility,13.983709009689566
ac_utility,14.193842027988389
ac_utility,13.856078542099253
ac_utility,14.384626109936589
ac_utility,14.277667537567567
ac_utility,13.9706904831056
ac_utility,14.373495317062059
ac_utility,13.860410782903422
ac_utility,14.278639032781546
ac_utility,14.158759906565152
ac_utility,14.083530137732778
ac_utility,13.923919707267613
ac_utility,14.21210852589706
ac_utility,13.912141745627206
ac_utility,13.628253367899173
ac_utility,14.138784987314954
ac_utility,14.176474734532375
ac_utility,14.132915560071524
ac_utility,13.898935813404368
ac_utility,14.34265704814536
ac_utility,13.832269820360505
ac_utility,13.851188707013407
ac_utility,14.423833804102301
ac_utility,13.844951186486583
ac_utility,14.147508086473175
ac_utility,14.128098447988885
ac_utility,13.699026140428979
ac_utility,13.683971092860828
ac_utility,13.834757661487979
ac_utility,14.534618084166853
ac_utility,13.971957750157527
ac_utility,13.939650187691393
ac_utility,14.105480841766994
ac_utility,13.846377806921982
ac_utility,14.078364957932738
ac_utility,14.106721497707946
ac_utility,14.022086570874329
ac_utility,13.757819014978718
ac_utility,13.897606642832054
ac_utility,14.428232860311551
ac_utility,14.474483550702608
ac_utility,13.847843380323058
ac_utility,14.383896245241623
ac_utility,14.372901462732909
ac_utility,14.074869677182528
ac_utility,14.256420778856167
ac_utility,14.265564630354717
ac_utility,14.169077318010437
ac_utility,14.55698030958177
ac_utility,14.631170536590599
ac_utility,13.919940069744763
ac_utility,14.176621133242772
ac_utility,14.301468969390092
ac_utility,14.116464091527039
ac_utility,13.953517806471073
ac_utility,13.88571561098777
ac_utility,14.037346480902393
ac_utility,14.419928239284674
ac_utility,13.680385668596191
ac_utility,14.499254290642709
ac_utility,13.51494982978758
